"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"2016" "90768_015A_S9_L001_R1_001" "90768_034A_S13_L001_R1_001" 34 46 0.739130434782609 0.0966386554621849 476
"2017" "90768_015A_S9_L001_R1_001" "90768_034B_S45_L001_R1_001" 1 1 1 0.00210084033613445 476
"2018" "90768_015A_S9_L001_R1_001" "90768_034C_S77_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2019" "90768_015A_S9_L001_R1_001" "90768_040A_S14_L001_R1_001" 56 85 0.658823529411765 0.178571428571429 476
"2020" "90768_015A_S9_L001_R1_001" "90768_040B_S46_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"2021" "90768_015A_S9_L001_R1_001" "90768_040C_S78_L001_R1_001" 17 27 0.62962962962963 0.0567226890756303 476
"2022" "90768_015A_S9_L001_R1_001" "90768_042A_S15_L001_R1_001" 64 88 0.727272727272727 0.184873949579832 476
"2023" "90768_015A_S9_L001_R1_001" "90768_042B_S47_L001_R1_001" 1 4 0.25 0.00840336134453781 476
"2024" "90768_015A_S9_L001_R1_001" "90768_042C_S79_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"2025" "90768_015A_S9_L001_R1_001" "90768_044A_S16_L001_R1_001" 66 97 0.680412371134021 0.203781512605042 476
"2026" "90768_015A_S9_L001_R1_001" "90768_044B_S48_L001_R1_001" 29 52 0.557692307692308 0.109243697478992 476
"2027" "90768_015A_S9_L001_R1_001" "90768_044C_S80_L001_R1_001" 38 58 0.655172413793103 0.121848739495798 476
"2028" "90768_015A_S9_L001_R1_001" "90768_054A_S17_L001_R1_001" 20 25 0.8 0.0525210084033613 476
"2029" "90768_015A_S9_L001_R1_001" "90768_054B_S49_L001_R1_001" 1 1 1 0.00210084033613445 476
"2030" "90768_015A_S9_L001_R1_001" "90768_054C_S81_L001_R1_001" 2 2 1 0.00420168067226891 476
"2031" "90768_015A_S9_L001_R1_001" "90768_055A_S18_L001_R1_001" 75 101 0.742574257425743 0.21218487394958 476
"2032" "90768_015A_S9_L001_R1_001" "90768_055B_S50_L001_R1_001" 8 14 0.571428571428571 0.0294117647058824 476
"2033" "90768_015A_S9_L001_R1_001" "90768_055C_S82_L001_R1_001" 41 60 0.683333333333333 0.126050420168067 476
"2034" "90768_015A_S9_L001_R1_001" "90768_056A_S19_L001_R1_001" 36 48 0.75 0.100840336134454 476
"2035" "90768_015A_S9_L001_R1_001" "90768_056B_S51_L001_R1_001" 1 1 1 0.00210084033613445 476
"2036" "90768_015A_S9_L001_R1_001" "90768_056C_S83_L001_R1_001" 3 4 0.75 0.00840336134453781 476
"2037" "90768_015A_S9_L001_R1_001" "90768_057A_S20_L001_R1_001" 62 91 0.681318681318681 0.191176470588235 476
"2038" "90768_015A_S9_L001_R1_001" "90768_057B_S52_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"2039" "90768_015A_S9_L001_R1_001" "90768_057C_S84_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2040" "90768_015A_S9_L001_R1_001" "90768_061A_S21_L001_R1_001" 26 34 0.764705882352941 0.0714285714285714 476
"2041" "90768_015A_S9_L001_R1_001" "90768_061B_S53_L001_R1_001" 0 0 NA 0 476
"2042" "90768_015A_S9_L001_R1_001" "90768_061C_S85_L001_R1_001" 2 2 1 0.00420168067226891 476
"2043" "90768_015A_S9_L001_R1_001" "90768_064A_S22_L001_R1_001" 56 74 0.756756756756757 0.15546218487395 476
"2044" "90768_015A_S9_L001_R1_001" "90768_064B_S54_L001_R1_001" 1 1 1 0.00210084033613445 476
"2045" "90768_015A_S9_L001_R1_001" "90768_064C_S86_L001_R1_001" 4 4 1 0.00840336134453781 476
"2046" "90768_015A_S9_L001_R1_001" "90768_067A_S23_L001_R1_001" 61 84 0.726190476190476 0.176470588235294 476
"2047" "90768_015A_S9_L001_R1_001" "90768_067B_S55_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2048" "90768_015A_S9_L001_R1_001" "90768_067C_S87_L001_R1_001" 4 6 0.666666666666667 0.0126050420168067 476
"2049" "90768_015A_S9_L001_R1_001" "90768_075A_S24_L001_R1_001" 78 97 0.804123711340206 0.203781512605042 476
"2050" "90768_015A_S9_L001_R1_001" "90768_075B_S56_L001_R1_001" 9 11 0.818181818181818 0.023109243697479 476
"2051" "90768_015A_S9_L001_R1_001" "90768_075C_S88_L001_R1_001" 24 30 0.8 0.0630252100840336 476
"2052" "90768_015A_S9_L001_R1_001" "90768_076A_S25_L001_R1_001" 57 77 0.74025974025974 0.161764705882353 476
"2053" "90768_015A_S9_L001_R1_001" "90768_076B_S57_L001_R1_001" 0 2 0 0.00420168067226891 476
"2054" "90768_015A_S9_L001_R1_001" "90768_076C_S89_L001_R1_001" 10 16 0.625 0.0336134453781513 476
"2055" "90768_015A_S9_L001_R1_001" "90768_077A_S26_L001_R1_001" 59 78 0.756410256410256 0.163865546218487 476
"2056" "90768_015A_S9_L001_R1_001" "90768_077B_S58_L001_R1_001" 0 1 0 0.00210084033613445 476
"2057" "90768_015A_S9_L001_R1_001" "90768_077C_S90_L001_R1_001" 8 8 1 0.0168067226890756 476
"2058" "90768_015A_S9_L001_R1_001" "90768_078A_S27_L001_R1_001" 73 105 0.695238095238095 0.220588235294118 476
"2059" "90768_015A_S9_L001_R1_001" "90768_078B_S59_L001_R1_001" 3 4 0.75 0.00840336134453781 476
"2060" "90768_015A_S9_L001_R1_001" "90768_078C_S91_L001_R1_001" 39 59 0.661016949152542 0.123949579831933 476
"2061" "90768_015A_S9_L001_R1_001" "90768_083A_S28_L001_R1_001" 59 83 0.710843373493976 0.17436974789916 476
"2062" "90768_015A_S9_L001_R1_001" "90768_083B_S60_L001_R1_001" 0 0 NA 0 476
"2063" "90768_015A_S9_L001_R1_001" "90768_083C_S92_L001_R1_001" 0 0 NA 0 476
"2064" "90768_015A_S9_L001_R1_001" "90768_084A_S29_L001_R1_001" 68 92 0.739130434782609 0.19327731092437 476
"2065" "90768_015A_S9_L001_R1_001" "90768_084B_S61_L001_R1_001" 0 0 NA 0 476
"2066" "90768_015A_S9_L001_R1_001" "90768_084C_S93_L001_R1_001" 6 9 0.666666666666667 0.0189075630252101 476
"2067" "90768_015A_S9_L001_R1_001" "90768_088A_S30_L001_R1_001" 27 38 0.710526315789474 0.0798319327731092 476
"2068" "90768_015A_S9_L001_R1_001" "90768_088B_S62_L001_R1_001" 0 0 NA 0 476
"2069" "90768_015A_S9_L001_R1_001" "90768_088C_S94_L001_R1_001" 1 1 1 0.00210084033613445 476
"2070" "90768_015A_S9_L001_R1_001" "90768_090A_S31_L001_R1_001" 6 11 0.545454545454545 0.023109243697479 476
"2071" "90768_015A_S9_L001_R1_001" "90768_090B_S63_L001_R1_001" 0 0 NA 0 476
"2072" "90768_015A_S9_L001_R1_001" "90768_090C_S95_L001_R1_001" 1 1 1 0.00210084033613445 476
"2073" "90768_015A_S9_L001_R1_001" "90768_104A_S32_L001_R1_001" 5 6 0.833333333333333 0.0126050420168067 476
"2074" "90768_015A_S9_L001_R1_001" "90768_104B_S64_L001_R1_001" 0 0 NA 0 476
"2075" "90768_015A_S9_L001_R1_001" "90768_104C_S96_L001_R1_001" 1 1 1 0.00210084033613445 476
"2076" "90768_015B_S41_L001_R1_001" "90768_015C_S73_L001_R1_001" 0 0 NA 0 476
"2077" "90768_015B_S41_L001_R1_001" "90768_018A_S10_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"2078" "90768_015B_S41_L001_R1_001" "90768_018B_S42_L001_R1_001" 0 0 NA 0 476
"2079" "90768_015B_S41_L001_R1_001" "90768_018C_S74_L001_R1_001" 0 0 NA 0 476
"2080" "90768_015B_S41_L001_R1_001" "90768_027A_S11_L001_R1_001" 3 5 0.6 0.0105042016806723 476
"2081" "90768_015B_S41_L001_R1_001" "90768_027B_S43_L001_R1_001" 0 0 NA 0 476
"2082" "90768_015B_S41_L001_R1_001" "90768_027C_S75_L001_R1_001" 1 1 1 0.00210084033613445 476
"2083" "90768_015B_S41_L001_R1_001" "90768_029A_S12_L001_R1_001" 4 8 0.5 0.0168067226890756 476
"2084" "90768_015B_S41_L001_R1_001" "90768_029B_S44_L001_R1_001" 0 1 0 0.00210084033613445 476
"2085" "90768_015B_S41_L001_R1_001" "90768_029C_S76_L001_R1_001" 3 5 0.6 0.0105042016806723 476
"2086" "90768_015B_S41_L001_R1_001" "90768_034A_S13_L001_R1_001" 0 1 0 0.00210084033613445 476
"2087" "90768_015B_S41_L001_R1_001" "90768_034B_S45_L001_R1_001" 0 0 NA 0 476
"2088" "90768_015B_S41_L001_R1_001" "90768_034C_S77_L001_R1_001" 0 0 NA 0 476
"2089" "90768_015B_S41_L001_R1_001" "90768_040A_S14_L001_R1_001" 3 6 0.5 0.0126050420168067 476
"2090" "90768_015B_S41_L001_R1_001" "90768_040B_S46_L001_R1_001" 0 0 NA 0 476
"2091" "90768_015B_S41_L001_R1_001" "90768_040C_S78_L001_R1_001" 0 1 0 0.00210084033613445 476
"2092" "90768_015B_S41_L001_R1_001" "90768_042A_S15_L001_R1_001" 0 2 0 0.00420168067226891 476
"2093" "90768_015B_S41_L001_R1_001" "90768_042B_S47_L001_R1_001" 0 0 NA 0 476
"2094" "90768_015B_S41_L001_R1_001" "90768_042C_S79_L001_R1_001" 1 1 1 0.00210084033613445 476
"2095" "90768_015B_S41_L001_R1_001" "90768_044A_S16_L001_R1_001" 2 6 0.333333333333333 0.0126050420168067 476
"2096" "90768_015B_S41_L001_R1_001" "90768_044B_S48_L001_R1_001" 5 10 0.5 0.0210084033613445 476
"2097" "90768_015B_S41_L001_R1_001" "90768_044C_S80_L001_R1_001" 4 6 0.666666666666667 0.0126050420168067 476
"2098" "90768_015B_S41_L001_R1_001" "90768_054A_S17_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2099" "90768_015B_S41_L001_R1_001" "90768_054B_S49_L001_R1_001" 0 0 NA 0 476
"2100" "90768_015B_S41_L001_R1_001" "90768_054C_S81_L001_R1_001" 0 0 NA 0 476
"2101" "90768_015B_S41_L001_R1_001" "90768_055A_S18_L001_R1_001" 7 9 0.777777777777778 0.0189075630252101 476
"2102" "90768_015B_S41_L001_R1_001" "90768_055B_S50_L001_R1_001" 0 0 NA 0 476
"2103" "90768_015B_S41_L001_R1_001" "90768_055C_S82_L001_R1_001" 6 6 1 0.0126050420168067 476
"2104" "90768_015B_S41_L001_R1_001" "90768_056A_S19_L001_R1_001" 2 2 1 0.00420168067226891 476
"2105" "90768_015B_S41_L001_R1_001" "90768_056B_S51_L001_R1_001" 0 0 NA 0 476
"2106" "90768_015B_S41_L001_R1_001" "90768_056C_S83_L001_R1_001" 0 0 NA 0 476
"2107" "90768_015B_S41_L001_R1_001" "90768_057A_S20_L001_R1_001" 3 6 0.5 0.0126050420168067 476
"2108" "90768_015B_S41_L001_R1_001" "90768_057B_S52_L001_R1_001" 0 0 NA 0 476
"2109" "90768_015B_S41_L001_R1_001" "90768_057C_S84_L001_R1_001" 0 0 NA 0 476
"2110" "90768_015B_S41_L001_R1_001" "90768_061A_S21_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2111" "90768_015B_S41_L001_R1_001" "90768_061B_S53_L001_R1_001" 0 0 NA 0 476
"2112" "90768_015B_S41_L001_R1_001" "90768_061C_S85_L001_R1_001" 0 0 NA 0 476
"2113" "90768_015B_S41_L001_R1_001" "90768_064A_S22_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2114" "90768_015B_S41_L001_R1_001" "90768_064B_S54_L001_R1_001" 0 0 NA 0 476
"2115" "90768_015B_S41_L001_R1_001" "90768_064C_S86_L001_R1_001" 0 0 NA 0 476
"2116" "90768_015B_S41_L001_R1_001" "90768_067A_S23_L001_R1_001" 2 5 0.4 0.0105042016806723 476
"2117" "90768_015B_S41_L001_R1_001" "90768_067B_S55_L001_R1_001" 0 0 NA 0 476
"2118" "90768_015B_S41_L001_R1_001" "90768_067C_S87_L001_R1_001" 0 0 NA 0 476
"2119" "90768_015B_S41_L001_R1_001" "90768_075A_S24_L001_R1_001" 5 6 0.833333333333333 0.0126050420168067 476
"2120" "90768_015B_S41_L001_R1_001" "90768_075B_S56_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2121" "90768_015B_S41_L001_R1_001" "90768_075C_S88_L001_R1_001" 0 0 NA 0 476
"2122" "90768_015B_S41_L001_R1_001" "90768_076A_S25_L001_R1_001" 2 5 0.4 0.0105042016806723 476
"2123" "90768_015B_S41_L001_R1_001" "90768_076B_S57_L001_R1_001" 0 0 NA 0 476
"2124" "90768_015B_S41_L001_R1_001" "90768_076C_S89_L001_R1_001" 0 0 NA 0 476
"2125" "90768_015B_S41_L001_R1_001" "90768_077A_S26_L001_R1_001" 4 6 0.666666666666667 0.0126050420168067 476
"2126" "90768_015B_S41_L001_R1_001" "90768_077B_S58_L001_R1_001" 0 0 NA 0 476
"2127" "90768_015B_S41_L001_R1_001" "90768_077C_S90_L001_R1_001" 0 0 NA 0 476
"2128" "90768_015B_S41_L001_R1_001" "90768_078A_S27_L001_R1_001" 5 10 0.5 0.0210084033613445 476
"2129" "90768_015B_S41_L001_R1_001" "90768_078B_S59_L001_R1_001" 0 0 NA 0 476
"2130" "90768_015B_S41_L001_R1_001" "90768_078C_S91_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2131" "90768_015B_S41_L001_R1_001" "90768_083A_S28_L001_R1_001" 3 3 1 0.00630252100840336 476
"2132" "90768_015B_S41_L001_R1_001" "90768_083B_S60_L001_R1_001" 0 0 NA 0 476
"2133" "90768_015B_S41_L001_R1_001" "90768_083C_S92_L001_R1_001" 0 0 NA 0 476
"2134" "90768_015B_S41_L001_R1_001" "90768_084A_S29_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"2135" "90768_015B_S41_L001_R1_001" "90768_084B_S61_L001_R1_001" 0 0 NA 0 476
"2136" "90768_015B_S41_L001_R1_001" "90768_084C_S93_L001_R1_001" 0 0 NA 0 476
"2137" "90768_015B_S41_L001_R1_001" "90768_088A_S30_L001_R1_001" 0 2 0 0.00420168067226891 476
"2138" "90768_015B_S41_L001_R1_001" "90768_088B_S62_L001_R1_001" 0 0 NA 0 476
"2139" "90768_015B_S41_L001_R1_001" "90768_088C_S94_L001_R1_001" 0 0 NA 0 476
"2140" "90768_015B_S41_L001_R1_001" "90768_090A_S31_L001_R1_001" 0 1 0 0.00210084033613445 476
"2141" "90768_015B_S41_L001_R1_001" "90768_090B_S63_L001_R1_001" 0 0 NA 0 476
"2142" "90768_015B_S41_L001_R1_001" "90768_090C_S95_L001_R1_001" 0 0 NA 0 476
"2143" "90768_015B_S41_L001_R1_001" "90768_104A_S32_L001_R1_001" 0 0 NA 0 476
"2144" "90768_015B_S41_L001_R1_001" "90768_104B_S64_L001_R1_001" 0 0 NA 0 476
"2145" "90768_015B_S41_L001_R1_001" "90768_104C_S96_L001_R1_001" 0 0 NA 0 476
"2146" "90768_015C_S73_L001_R1_001" "90768_018A_S10_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2147" "90768_015C_S73_L001_R1_001" "90768_018B_S42_L001_R1_001" 0 0 NA 0 476
"2148" "90768_015C_S73_L001_R1_001" "90768_018C_S74_L001_R1_001" 0 0 NA 0 476
"2149" "90768_015C_S73_L001_R1_001" "90768_027A_S11_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2150" "90768_015C_S73_L001_R1_001" "90768_027B_S43_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2151" "90768_015C_S73_L001_R1_001" "90768_027C_S75_L001_R1_001" 3 5 0.6 0.0105042016806723 476
"2152" "90768_015C_S73_L001_R1_001" "90768_029A_S12_L001_R1_001" 6 9 0.666666666666667 0.0189075630252101 476
"2153" "90768_015C_S73_L001_R1_001" "90768_029B_S44_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"2154" "90768_015C_S73_L001_R1_001" "90768_029C_S76_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2155" "90768_015C_S73_L001_R1_001" "90768_034A_S13_L001_R1_001" 6 9 0.666666666666667 0.0189075630252101 476
"2156" "90768_015C_S73_L001_R1_001" "90768_034B_S45_L001_R1_001" 1 1 1 0.00210084033613445 476
"2157" "90768_015C_S73_L001_R1_001" "90768_034C_S77_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2158" "90768_015C_S73_L001_R1_001" "90768_040A_S14_L001_R1_001" 8 12 0.666666666666667 0.0252100840336134 476
"2159" "90768_015C_S73_L001_R1_001" "90768_040B_S46_L001_R1_001" 1 1 1 0.00210084033613445 476
"2160" "90768_015C_S73_L001_R1_001" "90768_040C_S78_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2161" "90768_015C_S73_L001_R1_001" "90768_042A_S15_L001_R1_001" 9 12 0.75 0.0252100840336134 476
"2162" "90768_015C_S73_L001_R1_001" "90768_042B_S47_L001_R1_001" 1 3 0.333333333333333 0.00630252100840336 476
"2163" "90768_015C_S73_L001_R1_001" "90768_042C_S79_L001_R1_001" 3 5 0.6 0.0105042016806723 476
"2164" "90768_015C_S73_L001_R1_001" "90768_044A_S16_L001_R1_001" 5 10 0.5 0.0210084033613445 476
"2165" "90768_015C_S73_L001_R1_001" "90768_044B_S48_L001_R1_001" 5 11 0.454545454545455 0.023109243697479 476
"2166" "90768_015C_S73_L001_R1_001" "90768_044C_S80_L001_R1_001" 5 11 0.454545454545455 0.023109243697479 476
"2167" "90768_015C_S73_L001_R1_001" "90768_054A_S17_L001_R1_001" 5 7 0.714285714285714 0.0147058823529412 476
"2168" "90768_015C_S73_L001_R1_001" "90768_054B_S49_L001_R1_001" 0 0 NA 0 476
"2169" "90768_015C_S73_L001_R1_001" "90768_054C_S81_L001_R1_001" 0 0 NA 0 476
"2170" "90768_015C_S73_L001_R1_001" "90768_055A_S18_L001_R1_001" 9 11 0.818181818181818 0.023109243697479 476
"2171" "90768_015C_S73_L001_R1_001" "90768_055B_S50_L001_R1_001" 4 5 0.8 0.0105042016806723 476
"2172" "90768_015C_S73_L001_R1_001" "90768_055C_S82_L001_R1_001" 7 8 0.875 0.0168067226890756 476
"2173" "90768_015C_S73_L001_R1_001" "90768_056A_S19_L001_R1_001" 7 9 0.777777777777778 0.0189075630252101 476
"2174" "90768_015C_S73_L001_R1_001" "90768_056B_S51_L001_R1_001" 0 0 NA 0 476
"2175" "90768_015C_S73_L001_R1_001" "90768_056C_S83_L001_R1_001" 2 2 1 0.00420168067226891 476
"2176" "90768_015C_S73_L001_R1_001" "90768_057A_S20_L001_R1_001" 6 11 0.545454545454545 0.023109243697479 476
"2177" "90768_015C_S73_L001_R1_001" "90768_057B_S52_L001_R1_001" 1 3 0.333333333333333 0.00630252100840336 476
"2178" "90768_015C_S73_L001_R1_001" "90768_057C_S84_L001_R1_001" 2 6 0.333333333333333 0.0126050420168067 476
"2179" "90768_015C_S73_L001_R1_001" "90768_061A_S21_L001_R1_001" 3 6 0.5 0.0126050420168067 476
"2180" "90768_015C_S73_L001_R1_001" "90768_061B_S53_L001_R1_001" 0 0 NA 0 476
"2181" "90768_015C_S73_L001_R1_001" "90768_061C_S85_L001_R1_001" 1 1 1 0.00210084033613445 476
"2182" "90768_015C_S73_L001_R1_001" "90768_064A_S22_L001_R1_001" 6 9 0.666666666666667 0.0189075630252101 476
"2183" "90768_015C_S73_L001_R1_001" "90768_064B_S54_L001_R1_001" 0 0 NA 0 476
"2184" "90768_015C_S73_L001_R1_001" "90768_064C_S86_L001_R1_001" 2 2 1 0.00420168067226891 476
"2185" "90768_015C_S73_L001_R1_001" "90768_067A_S23_L001_R1_001" 6 11 0.545454545454545 0.023109243697479 476
"2186" "90768_015C_S73_L001_R1_001" "90768_067B_S55_L001_R1_001" 0 1 0 0.00210084033613445 476
"2187" "90768_015C_S73_L001_R1_001" "90768_067C_S87_L001_R1_001" 1 3 0.333333333333333 0.00630252100840336 476
"2188" "90768_015C_S73_L001_R1_001" "90768_075A_S24_L001_R1_001" 9 12 0.75 0.0252100840336134 476
"2189" "90768_015C_S73_L001_R1_001" "90768_075B_S56_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"2190" "90768_015C_S73_L001_R1_001" "90768_075C_S88_L001_R1_001" 6 7 0.857142857142857 0.0147058823529412 476
"2191" "90768_015C_S73_L001_R1_001" "90768_076A_S25_L001_R1_001" 9 10 0.9 0.0210084033613445 476
"2192" "90768_015C_S73_L001_R1_001" "90768_076B_S57_L001_R1_001" 0 0 NA 0 476
"2193" "90768_015C_S73_L001_R1_001" "90768_076C_S89_L001_R1_001" 3 6 0.5 0.0126050420168067 476
"2194" "90768_015C_S73_L001_R1_001" "90768_077A_S26_L001_R1_001" 7 12 0.583333333333333 0.0252100840336134 476
"2195" "90768_015C_S73_L001_R1_001" "90768_077B_S58_L001_R1_001" 0 1 0 0.00210084033613445 476
"2196" "90768_015C_S73_L001_R1_001" "90768_077C_S90_L001_R1_001" 3 3 1 0.00630252100840336 476
"2197" "90768_015C_S73_L001_R1_001" "90768_078A_S27_L001_R1_001" 8 12 0.666666666666667 0.0252100840336134 476
"2198" "90768_015C_S73_L001_R1_001" "90768_078B_S59_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"2199" "90768_015C_S73_L001_R1_001" "90768_078C_S91_L001_R1_001" 3 9 0.333333333333333 0.0189075630252101 476
"2200" "90768_015C_S73_L001_R1_001" "90768_083A_S28_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"2201" "90768_015C_S73_L001_R1_001" "90768_083B_S60_L001_R1_001" 0 0 NA 0 476
"2202" "90768_015C_S73_L001_R1_001" "90768_083C_S92_L001_R1_001" 0 0 NA 0 476
"2203" "90768_015C_S73_L001_R1_001" "90768_084A_S29_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2204" "90768_015C_S73_L001_R1_001" "90768_084B_S61_L001_R1_001" 0 0 NA 0 476
"2205" "90768_015C_S73_L001_R1_001" "90768_084C_S93_L001_R1_001" 3 4 0.75 0.00840336134453781 476
"2206" "90768_015C_S73_L001_R1_001" "90768_088A_S30_L001_R1_001" 5 10 0.5 0.0210084033613445 476
"2207" "90768_015C_S73_L001_R1_001" "90768_088B_S62_L001_R1_001" 0 0 NA 0 476
"2208" "90768_015C_S73_L001_R1_001" "90768_088C_S94_L001_R1_001" 1 1 1 0.00210084033613445 476
"2209" "90768_015C_S73_L001_R1_001" "90768_090A_S31_L001_R1_001" 2 5 0.4 0.0105042016806723 476
"2210" "90768_015C_S73_L001_R1_001" "90768_090B_S63_L001_R1_001" 0 0 NA 0 476
"2211" "90768_015C_S73_L001_R1_001" "90768_090C_S95_L001_R1_001" 0 0 NA 0 476
"2212" "90768_015C_S73_L001_R1_001" "90768_104A_S32_L001_R1_001" 2 2 1 0.00420168067226891 476
"2213" "90768_015C_S73_L001_R1_001" "90768_104B_S64_L001_R1_001" 0 0 NA 0 476
"2214" "90768_015C_S73_L001_R1_001" "90768_104C_S96_L001_R1_001" 1 1 1 0.00210084033613445 476
"2215" "90768_018A_S10_L001_R1_001" "90768_018B_S42_L001_R1_001" 0 0 NA 0 476
"2216" "90768_018A_S10_L001_R1_001" "90768_018C_S74_L001_R1_001" 0 0 NA 0 476
"2217" "90768_018A_S10_L001_R1_001" "90768_027A_S11_L001_R1_001" 36 49 0.73469387755102 0.102941176470588 476
"2218" "90768_018A_S10_L001_R1_001" "90768_027B_S43_L001_R1_001" 4 4 1 0.00840336134453781 476
"2219" "90768_018A_S10_L001_R1_001" "90768_027C_S75_L001_R1_001" 6 11 0.545454545454545 0.023109243697479 476
"2220" "90768_018A_S10_L001_R1_001" "90768_029A_S12_L001_R1_001" 36 51 0.705882352941177 0.107142857142857 476
"2221" "90768_018A_S10_L001_R1_001" "90768_029B_S44_L001_R1_001" 7 9 0.777777777777778 0.0189075630252101 476
"2222" "90768_018A_S10_L001_R1_001" "90768_029C_S76_L001_R1_001" 24 34 0.705882352941177 0.0714285714285714 476
"2223" "90768_018A_S10_L001_R1_001" "90768_034A_S13_L001_R1_001" 22 31 0.709677419354839 0.0651260504201681 476
"2224" "90768_018A_S10_L001_R1_001" "90768_034B_S45_L001_R1_001" 0 1 0 0.00210084033613445 476
"2225" "90768_018A_S10_L001_R1_001" "90768_034C_S77_L001_R1_001" 1 2 0.5 0.00420168067226891 476
"2226" "90768_018A_S10_L001_R1_001" "90768_040A_S14_L001_R1_001" 38 51 0.745098039215686 0.107142857142857 476
"2227" "90768_018A_S10_L001_R1_001" "90768_040B_S46_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"2228" "90768_018A_S10_L001_R1_001" "90768_040C_S78_L001_R1_001" 14 21 0.666666666666667 0.0441176470588235 476
"2229" "90768_018A_S10_L001_R1_001" "90768_042A_S15_L001_R1_001" 33 44 0.75 0.092436974789916 476
"2230" "90768_018A_S10_L001_R1_001" "90768_042B_S47_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"2231" "90768_018A_S10_L001_R1_001" "90768_042C_S79_L001_R1_001" 6 9 0.666666666666667 0.0189075630252101 476
"2232" "90768_018A_S10_L001_R1_001" "90768_044A_S16_L001_R1_001" 40 52 0.769230769230769 0.109243697478992 476
"2233" "90768_018A_S10_L001_R1_001" "90768_044B_S48_L001_R1_001" 26 34 0.764705882352941 0.0714285714285714 476
"2234" "90768_018A_S10_L001_R1_001" "90768_044C_S80_L001_R1_001" 27 35 0.771428571428571 0.0735294117647059 476
"2235" "90768_018A_S10_L001_R1_001" "90768_054A_S17_L001_R1_001" 14 22 0.636363636363636 0.046218487394958 476
"2236" "90768_018A_S10_L001_R1_001" "90768_054B_S49_L001_R1_001" 0 0 NA 0 476
"2237" "90768_018A_S10_L001_R1_001" "90768_054C_S81_L001_R1_001" 2 2 1 0.00420168067226891 476
"2238" "90768_018A_S10_L001_R1_001" "90768_055A_S18_L001_R1_001" 34 51 0.666666666666667 0.107142857142857 476
"2239" "90768_018A_S10_L001_R1_001" "90768_055B_S50_L001_R1_001" 4 10 0.4 0.0210084033613445 476
"2240" "90768_018A_S10_L001_R1_001" "90768_055C_S82_L001_R1_001" 21 34 0.617647058823529 0.0714285714285714 476
"2241" "90768_018A_S10_L001_R1_001" "90768_056A_S19_L001_R1_001" 26 35 0.742857142857143 0.0735294117647059 476
"2242" "90768_018A_S10_L001_R1_001" "90768_056B_S51_L001_R1_001" 1 1 1 0.00210084033613445 476
"2243" "90768_018A_S10_L001_R1_001" "90768_056C_S83_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"2244" "90768_018A_S10_L001_R1_001" "90768_057A_S20_L001_R1_001" 32 48 0.666666666666667 0.100840336134454 476
"2245" "90768_018A_S10_L001_R1_001" "90768_057B_S52_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"2246" "90768_018A_S10_L001_R1_001" "90768_057C_S84_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2247" "90768_018A_S10_L001_R1_001" "90768_061A_S21_L001_R1_001" 17 25 0.68 0.0525210084033613 476
"2248" "90768_018A_S10_L001_R1_001" "90768_061B_S53_L001_R1_001" 0 0 NA 0 476
"2249" "90768_018A_S10_L001_R1_001" "90768_061C_S85_L001_R1_001" 2 2 1 0.00420168067226891 476
"2250" "90768_018A_S10_L001_R1_001" "90768_064A_S22_L001_R1_001" 32 44 0.727272727272727 0.092436974789916 476
"2251" "90768_018A_S10_L001_R1_001" "90768_064B_S54_L001_R1_001" 1 1 1 0.00210084033613445 476
"2252" "90768_018A_S10_L001_R1_001" "90768_064C_S86_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
