"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"2489" "52507_484_S121_L001_R1_001" "52508_117_S168_L001_R1_001" 11 14 0.785714285714286 0.028 500
"2490" "52507_484_S121_L001_R1_001" "52508_119_S169_L001_R1_001" 92 130 0.707692307692308 0.26 500
"2491" "52507_484_S121_L001_R1_001" "52508_127_S170_L001_R1_001" 114 158 0.721518987341772 0.316 500
"2492" "52507_484_S121_L001_R1_001" "52508_129_S171_L001_R1_001" 61 79 0.772151898734177 0.158 500
"2493" "52507_484_S121_L001_R1_001" "52508_131_S172_L001_R1_001" 87 125 0.696 0.25 500
"2494" "52507_484_S121_L001_R1_001" "52508_134_S173_L001_R1_001" 70 96 0.729166666666667 0.192 500
"2495" "52507_484_S121_L001_R1_001" "52508_135_S174_L001_R1_001" 11 16 0.6875 0.032 500
"2496" "52507_484_S121_L001_R1_001" "52508_139_S175_L001_R1_001" 83 111 0.747747747747748 0.222 500
"2497" "52507_484_S121_L001_R1_001" "52508_143_S176_L001_R1_001" 97 132 0.734848484848485 0.264 500
"2498" "52507_484_S121_L001_R1_001" "52508_145_S177_L001_R1_001" 117 163 0.717791411042945 0.326 500
"2499" "52507_484_S121_L001_R1_001" "52508_149_S178_L001_R1_001" 100 141 0.709219858156028 0.282 500
"2500" "52507_484_S121_L001_R1_001" "52508_156_S179_L001_R1_001" 109 152 0.717105263157895 0.304 500
"2501" "52507_484_S121_L001_R1_001" "52508_157_S180_L001_R1_001" 114 159 0.716981132075472 0.318 500
"2502" "52507_484_S121_L001_R1_001" "52508_158_S181_L001_R1_001" 75 100 0.75 0.2 500
"2503" "52507_484_S121_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"2504" "52507_484_S121_L001_R1_001" "52508_168_S183_L001_R1_001" 19 26 0.730769230769231 0.052 500
"2505" "52507_484_S121_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"2506" "52507_484_S121_L001_R1_001" "52508_174_S185_L001_R1_001" 118 159 0.742138364779874 0.318 500
"2507" "52507_484_S121_L001_R1_001" "52508_176_S186_L001_R1_001" 101 134 0.753731343283582 0.268 500
"2508" "52507_484_S121_L001_R1_001" "52508_179_S187_L001_R1_001" 70 96 0.729166666666667 0.192 500
"2509" "52507_484_S121_L001_R1_001" "52508_182_S188_L001_R1_001" 72 95 0.757894736842105 0.19 500
"2510" "52507_484_S121_L001_R1_001" "52508_183_S189_L001_R1_001" 99 134 0.738805970149254 0.268 500
"2511" "52507_484_S121_L001_R1_001" "52508_189_S190_L001_R1_001" 113 151 0.748344370860927 0.302 500
"2512" "52507_484_S121_L001_R1_001" "52508_201_S191_L001_R1_001" 26 35 0.742857142857143 0.07 500
"2513" "52507_485_S122_L001_R1_001" "52508_002_S130_L001_R1_001" 88 123 0.715447154471545 0.246 500
"2514" "52507_485_S122_L001_R1_001" "52508_004_S131_L001_R1_001" 40 52 0.769230769230769 0.104 500
"2515" "52507_485_S122_L001_R1_001" "52508_011_S132_L001_R1_001" 158 196 0.806122448979592 0.392 500
"2516" "52507_485_S122_L001_R1_001" "52508_014_S133_L001_R1_001" 42 53 0.792452830188679 0.106 500
"2517" "52507_485_S122_L001_R1_001" "52508_017_S134_L001_R1_001" 137 181 0.756906077348066 0.362 500
"2518" "52507_485_S122_L001_R1_001" "52508_019_S135_L001_R1_001" 66 81 0.814814814814815 0.162 500
"2519" "52507_485_S122_L001_R1_001" "52508_022_S136_L001_R1_001" 19 25 0.76 0.05 500
"2520" "52507_485_S122_L001_R1_001" "52508_024_S137_L001_R1_001" 54 67 0.805970149253731 0.134 500
"2521" "52507_485_S122_L001_R1_001" "52508_025_S138_L001_R1_001" 80 113 0.707964601769911 0.226 500
"2522" "52507_485_S122_L001_R1_001" "52508_027_S139_L001_R1_001" 101 139 0.726618705035971 0.278 500
"2523" "52507_485_S122_L001_R1_001" "52508_031_S140_L001_R1_001" 85 117 0.726495726495726 0.234 500
"2524" "52507_485_S122_L001_R1_001" "52508_033_S141_L001_R1_001" 97 129 0.751937984496124 0.258 500
"2525" "52507_485_S122_L001_R1_001" "52508_036_S142_L001_R1_001" 103 150 0.686666666666667 0.3 500
"2526" "52507_485_S122_L001_R1_001" "52508_039_S143_L001_R1_001" 51 69 0.739130434782609 0.138 500
"2527" "52507_485_S122_L001_R1_001" "52508_040_S144_L001_R1_001" 78 103 0.757281553398058 0.206 500
"2528" "52507_485_S122_L001_R1_001" "52508_043_S145_L001_R1_001" 72 104 0.692307692307692 0.208 500
"2529" "52507_485_S122_L001_R1_001" "52508_046_S146_L001_R1_001" 90 121 0.743801652892562 0.242 500
"2530" "52507_485_S122_L001_R1_001" "52508_047_S147_L001_R1_001" 55 82 0.670731707317073 0.164 500
"2531" "52507_485_S122_L001_R1_001" "52508_052_S148_L001_R1_001" 140 189 0.740740740740741 0.378 500
"2532" "52507_485_S122_L001_R1_001" "52508_056_S149_L001_R1_001" 61 80 0.7625 0.16 500
"2533" "52507_485_S122_L001_R1_001" "52508_062_S150_L001_R1_001" 73 94 0.776595744680851 0.188 500
"2534" "52507_485_S122_L001_R1_001" "52508_064_S151_L001_R1_001" 48 64 0.75 0.128 500
"2535" "52507_485_S122_L001_R1_001" "52508_065_S152_L001_R1_001" 103 131 0.786259541984733 0.262 500
"2536" "52507_485_S122_L001_R1_001" "52508_069_S153_L001_R1_001" 116 157 0.738853503184713 0.314 500
"2537" "52507_485_S122_L001_R1_001" "52508_070_S154_L001_R1_001" 72 96 0.75 0.192 500
"2538" "52507_485_S122_L001_R1_001" "52508_078_S155_L001_R1_001" 107 128 0.8359375 0.256 500
"2539" "52507_485_S122_L001_R1_001" "52508_079_S156_L001_R1_001" 140 181 0.773480662983425 0.362 500
"2540" "52507_485_S122_L001_R1_001" "52508_086_S157_L001_R1_001" 30 35 0.857142857142857 0.07 500
"2541" "52507_485_S122_L001_R1_001" "52508_087_S158_L001_R1_001" 95 122 0.778688524590164 0.244 500
"2542" "52507_485_S122_L001_R1_001" "52508_088_S159_L001_R1_001" 134 170 0.788235294117647 0.34 500
"2543" "52507_485_S122_L001_R1_001" "52508_090_S160_L001_R1_001" 113 148 0.763513513513513 0.296 500
"2544" "52507_485_S122_L001_R1_001" "52508_091_S161_L001_R1_001" 15 17 0.882352941176471 0.034 500
"2545" "52507_485_S122_L001_R1_001" "52508_101_S162_L001_R1_001" 27 33 0.818181818181818 0.066 500
"2546" "52507_485_S122_L001_R1_001" "52508_105_S163_L001_R1_001" 124 168 0.738095238095238 0.336 500
"2547" "52507_485_S122_L001_R1_001" "52508_106_S164_L001_R1_001" 124 151 0.821192052980132 0.302 500
"2548" "52507_485_S122_L001_R1_001" "52508_111_S165_L001_R1_001" 32 52 0.615384615384615 0.104 500
"2549" "52507_485_S122_L001_R1_001" "52508_114_S166_L001_R1_001" 19 25 0.76 0.05 500
"2550" "52507_485_S122_L001_R1_001" "52508_115_S167_L001_R1_001" 73 93 0.78494623655914 0.186 500
"2551" "52507_485_S122_L001_R1_001" "52508_117_S168_L001_R1_001" 12 13 0.923076923076923 0.026 500
"2552" "52507_485_S122_L001_R1_001" "52508_119_S169_L001_R1_001" 96 139 0.690647482014389 0.278 500
"2553" "52507_485_S122_L001_R1_001" "52508_127_S170_L001_R1_001" 144 189 0.761904761904762 0.378 500
"2554" "52507_485_S122_L001_R1_001" "52508_129_S171_L001_R1_001" 62 80 0.775 0.16 500
"2555" "52507_485_S122_L001_R1_001" "52508_131_S172_L001_R1_001" 107 143 0.748251748251748 0.286 500
"2556" "52507_485_S122_L001_R1_001" "52508_134_S173_L001_R1_001" 70 98 0.714285714285714 0.196 500
"2557" "52507_485_S122_L001_R1_001" "52508_135_S174_L001_R1_001" 13 17 0.764705882352941 0.034 500
"2558" "52507_485_S122_L001_R1_001" "52508_139_S175_L001_R1_001" 83 116 0.71551724137931 0.232 500
"2559" "52507_485_S122_L001_R1_001" "52508_143_S176_L001_R1_001" 113 145 0.779310344827586 0.29 500
"2560" "52507_485_S122_L001_R1_001" "52508_145_S177_L001_R1_001" 165 216 0.763888888888889 0.432 500
"2561" "52507_485_S122_L001_R1_001" "52508_149_S178_L001_R1_001" 102 145 0.703448275862069 0.29 500
"2562" "52507_485_S122_L001_R1_001" "52508_156_S179_L001_R1_001" 132 182 0.725274725274725 0.364 500
"2563" "52507_485_S122_L001_R1_001" "52508_157_S180_L001_R1_001" 145 185 0.783783783783784 0.37 500
"2564" "52507_485_S122_L001_R1_001" "52508_158_S181_L001_R1_001" 79 106 0.745283018867924 0.212 500
"2565" "52507_485_S122_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"2566" "52507_485_S122_L001_R1_001" "52508_168_S183_L001_R1_001" 20 25 0.8 0.05 500
"2567" "52507_485_S122_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"2568" "52507_485_S122_L001_R1_001" "52508_174_S185_L001_R1_001" 129 172 0.75 0.344 500
"2569" "52507_485_S122_L001_R1_001" "52508_176_S186_L001_R1_001" 114 146 0.780821917808219 0.292 500
"2570" "52507_485_S122_L001_R1_001" "52508_179_S187_L001_R1_001" 74 100 0.74 0.2 500
"2571" "52507_485_S122_L001_R1_001" "52508_182_S188_L001_R1_001" 70 97 0.721649484536082 0.194 500
"2572" "52507_485_S122_L001_R1_001" "52508_183_S189_L001_R1_001" 118 153 0.77124183006536 0.306 500
"2573" "52507_485_S122_L001_R1_001" "52508_189_S190_L001_R1_001" 148 184 0.804347826086957 0.368 500
"2574" "52507_485_S122_L001_R1_001" "52508_201_S191_L001_R1_001" 30 36 0.833333333333333 0.072 500
"2575" "52508_002_S130_L001_R1_001" "52508_004_S131_L001_R1_001" 34 49 0.693877551020408 0.098 500
"2576" "52508_002_S130_L001_R1_001" "52508_011_S132_L001_R1_001" 89 122 0.729508196721312 0.244 500
"2577" "52508_002_S130_L001_R1_001" "52508_014_S133_L001_R1_001" 39 53 0.735849056603774 0.106 500
"2578" "52508_002_S130_L001_R1_001" "52508_017_S134_L001_R1_001" 93 125 0.744 0.25 500
"2579" "52508_002_S130_L001_R1_001" "52508_019_S135_L001_R1_001" 56 77 0.727272727272727 0.154 500
"2580" "52508_002_S130_L001_R1_001" "52508_022_S136_L001_R1_001" 17 25 0.68 0.05 500
"2581" "52508_002_S130_L001_R1_001" "52508_024_S137_L001_R1_001" 50 67 0.746268656716418 0.134 500
"2582" "52508_002_S130_L001_R1_001" "52508_025_S138_L001_R1_001" 68 103 0.660194174757282 0.206 500
"2583" "52508_002_S130_L001_R1_001" "52508_027_S139_L001_R1_001" 79 110 0.718181818181818 0.22 500
"2584" "52508_002_S130_L001_R1_001" "52508_031_S140_L001_R1_001" 73 99 0.737373737373737 0.198 500
"2585" "52508_002_S130_L001_R1_001" "52508_033_S141_L001_R1_001" 77 108 0.712962962962963 0.216 500
"2586" "52508_002_S130_L001_R1_001" "52508_036_S142_L001_R1_001" 81 117 0.692307692307692 0.234 500
"2587" "52508_002_S130_L001_R1_001" "52508_039_S143_L001_R1_001" 53 67 0.791044776119403 0.134 500
"2588" "52508_002_S130_L001_R1_001" "52508_040_S144_L001_R1_001" 66 96 0.6875 0.192 500
"2589" "52508_002_S130_L001_R1_001" "52508_043_S145_L001_R1_001" 66 91 0.725274725274725 0.182 500
"2590" "52508_002_S130_L001_R1_001" "52508_046_S146_L001_R1_001" 77 103 0.747572815533981 0.206 500
"2591" "52508_002_S130_L001_R1_001" "52508_047_S147_L001_R1_001" 59 79 0.746835443037975 0.158 500
"2592" "52508_002_S130_L001_R1_001" "52508_052_S148_L001_R1_001" 91 127 0.716535433070866 0.254 500
"2593" "52508_002_S130_L001_R1_001" "52508_056_S149_L001_R1_001" 53 75 0.706666666666667 0.15 500
"2594" "52508_002_S130_L001_R1_001" "52508_062_S150_L001_R1_001" 60 88 0.681818181818182 0.176 500
"2595" "52508_002_S130_L001_R1_001" "52508_064_S151_L001_R1_001" 47 63 0.746031746031746 0.126 500
"2596" "52508_002_S130_L001_R1_001" "52508_065_S152_L001_R1_001" 83 109 0.761467889908257 0.218 500
"2597" "52508_002_S130_L001_R1_001" "52508_069_S153_L001_R1_001" 81 119 0.680672268907563 0.238 500
"2598" "52508_002_S130_L001_R1_001" "52508_070_S154_L001_R1_001" 58 91 0.637362637362637 0.182 500
"2599" "52508_002_S130_L001_R1_001" "52508_078_S155_L001_R1_001" 83 107 0.775700934579439 0.214 500
"2600" "52508_002_S130_L001_R1_001" "52508_079_S156_L001_R1_001" 94 123 0.764227642276423 0.246 500
"2601" "52508_002_S130_L001_R1_001" "52508_086_S157_L001_R1_001" 27 36 0.75 0.072 500
"2602" "52508_002_S130_L001_R1_001" "52508_087_S158_L001_R1_001" 75 103 0.728155339805825 0.206 500
"2603" "52508_002_S130_L001_R1_001" "52508_088_S159_L001_R1_001" 88 121 0.727272727272727 0.242 500
"2604" "52508_002_S130_L001_R1_001" "52508_090_S160_L001_R1_001" 90 122 0.737704918032787 0.244 500
"2605" "52508_002_S130_L001_R1_001" "52508_091_S161_L001_R1_001" 13 17 0.764705882352941 0.034 500
"2606" "52508_002_S130_L001_R1_001" "52508_101_S162_L001_R1_001" 28 33 0.848484848484849 0.066 500
"2607" "52508_002_S130_L001_R1_001" "52508_105_S163_L001_R1_001" 91 124 0.733870967741935 0.248 500
"2608" "52508_002_S130_L001_R1_001" "52508_106_S164_L001_R1_001" 81 116 0.698275862068966 0.232 500
"2609" "52508_002_S130_L001_R1_001" "52508_111_S165_L001_R1_001" 38 51 0.745098039215686 0.102 500
"2610" "52508_002_S130_L001_R1_001" "52508_114_S166_L001_R1_001" 18 25 0.72 0.05 500
"2611" "52508_002_S130_L001_R1_001" "52508_115_S167_L001_R1_001" 53 85 0.623529411764706 0.17 500
"2612" "52508_002_S130_L001_R1_001" "52508_117_S168_L001_R1_001" 12 14 0.857142857142857 0.028 500
"2613" "52508_002_S130_L001_R1_001" "52508_119_S169_L001_R1_001" 79 112 0.705357142857143 0.224 500
"2614" "52508_002_S130_L001_R1_001" "52508_127_S170_L001_R1_001" 91 122 0.745901639344262 0.244 500
"2615" "52508_002_S130_L001_R1_001" "52508_129_S171_L001_R1_001" 55 77 0.714285714285714 0.154 500
"2616" "52508_002_S130_L001_R1_001" "52508_131_S172_L001_R1_001" 77 109 0.706422018348624 0.218 500
"2617" "52508_002_S130_L001_R1_001" "52508_134_S173_L001_R1_001" 60 86 0.697674418604651 0.172 500
"2618" "52508_002_S130_L001_R1_001" "52508_135_S174_L001_R1_001" 12 16 0.75 0.032 500
"2619" "52508_002_S130_L001_R1_001" "52508_139_S175_L001_R1_001" 74 101 0.732673267326733 0.202 500
"2620" "52508_002_S130_L001_R1_001" "52508_143_S176_L001_R1_001" 84 115 0.730434782608696 0.23 500
"2621" "52508_002_S130_L001_R1_001" "52508_145_S177_L001_R1_001" 98 127 0.771653543307087 0.254 500
"2622" "52508_002_S130_L001_R1_001" "52508_149_S178_L001_R1_001" 82 114 0.719298245614035 0.228 500
"2623" "52508_002_S130_L001_R1_001" "52508_156_S179_L001_R1_001" 83 120 0.691666666666667 0.24 500
"2624" "52508_002_S130_L001_R1_001" "52508_157_S180_L001_R1_001" 93 124 0.75 0.248 500
"2625" "52508_002_S130_L001_R1_001" "52508_158_S181_L001_R1_001" 67 93 0.720430107526882 0.186 500
"2626" "52508_002_S130_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"2627" "52508_002_S130_L001_R1_001" "52508_168_S183_L001_R1_001" 21 26 0.807692307692308 0.052 500
"2628" "52508_002_S130_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"2629" "52508_002_S130_L001_R1_001" "52508_174_S185_L001_R1_001" 89 124 0.717741935483871 0.248 500
"2630" "52508_002_S130_L001_R1_001" "52508_176_S186_L001_R1_001" 88 112 0.785714285714286 0.224 500
"2631" "52508_002_S130_L001_R1_001" "52508_179_S187_L001_R1_001" 64 90 0.711111111111111 0.18 500
"2632" "52508_002_S130_L001_R1_001" "52508_182_S188_L001_R1_001" 65 93 0.698924731182796 0.186 500
"2633" "52508_002_S130_L001_R1_001" "52508_183_S189_L001_R1_001" 77 115 0.669565217391304 0.23 500
"2634" "52508_002_S130_L001_R1_001" "52508_189_S190_L001_R1_001" 97 124 0.782258064516129 0.248 500
"2635" "52508_002_S130_L001_R1_001" "52508_201_S191_L001_R1_001" 27 35 0.771428571428571 0.07 500
"2636" "52508_004_S131_L001_R1_001" "52508_011_S132_L001_R1_001" 40 53 0.754716981132076 0.106 500
"2637" "52508_004_S131_L001_R1_001" "52508_014_S133_L001_R1_001" 28 36 0.777777777777778 0.072 500
"2638" "52508_004_S131_L001_R1_001" "52508_017_S134_L001_R1_001" 38 52 0.730769230769231 0.104 500
"2639" "52508_004_S131_L001_R1_001" "52508_019_S135_L001_R1_001" 31 46 0.673913043478261 0.092 500
"2640" "52508_004_S131_L001_R1_001" "52508_022_S136_L001_R1_001" 17 23 0.739130434782609 0.046 500
"2641" "52508_004_S131_L001_R1_001" "52508_024_S137_L001_R1_001" 34 46 0.739130434782609 0.092 500
"2642" "52508_004_S131_L001_R1_001" "52508_025_S138_L001_R1_001" 29 47 0.617021276595745 0.094 500
"2643" "52508_004_S131_L001_R1_001" "52508_027_S139_L001_R1_001" 36 50 0.72 0.1 500
"2644" "52508_004_S131_L001_R1_001" "52508_031_S140_L001_R1_001" 37 48 0.770833333333333 0.096 500
"2645" "52508_004_S131_L001_R1_001" "52508_033_S141_L001_R1_001" 36 50 0.72 0.1 500
"2646" "52508_004_S131_L001_R1_001" "52508_036_S142_L001_R1_001" 37 52 0.711538461538462 0.104 500
"2647" "52508_004_S131_L001_R1_001" "52508_039_S143_L001_R1_001" 30 45 0.666666666666667 0.09 500
"2648" "52508_004_S131_L001_R1_001" "52508_040_S144_L001_R1_001" 30 47 0.638297872340426 0.094 500
"2649" "52508_004_S131_L001_R1_001" "52508_043_S145_L001_R1_001" 38 48 0.791666666666667 0.096 500
"2650" "52508_004_S131_L001_R1_001" "52508_046_S146_L001_R1_001" 41 50 0.82 0.1 500
"2651" "52508_004_S131_L001_R1_001" "52508_047_S147_L001_R1_001" 28 43 0.651162790697674 0.086 500
"2652" "52508_004_S131_L001_R1_001" "52508_052_S148_L001_R1_001" 37 51 0.725490196078431 0.102 500
"2653" "52508_004_S131_L001_R1_001" "52508_056_S149_L001_R1_001" 33 43 0.767441860465116 0.086 500
"2654" "52508_004_S131_L001_R1_001" "52508_062_S150_L001_R1_001" 30 46 0.652173913043478 0.092 500
"2655" "52508_004_S131_L001_R1_001" "52508_064_S151_L001_R1_001" 35 43 0.813953488372093 0.086 500
"2656" "52508_004_S131_L001_R1_001" "52508_065_S152_L001_R1_001" 38 48 0.791666666666667 0.096 500
"2657" "52508_004_S131_L001_R1_001" "52508_069_S153_L001_R1_001" 38 50 0.76 0.1 500
"2658" "52508_004_S131_L001_R1_001" "52508_070_S154_L001_R1_001" 36 47 0.765957446808511 0.094 500
"2659" "52508_004_S131_L001_R1_001" "52508_078_S155_L001_R1_001" 40 49 0.816326530612245 0.098 500
"2660" "52508_004_S131_L001_R1_001" "52508_079_S156_L001_R1_001" 39 52 0.75 0.104 500
"2661" "52508_004_S131_L001_R1_001" "52508_086_S157_L001_R1_001" 23 29 0.793103448275862 0.058 500
"2662" "52508_004_S131_L001_R1_001" "52508_087_S158_L001_R1_001" 40 50 0.8 0.1 500
"2663" "52508_004_S131_L001_R1_001" "52508_088_S159_L001_R1_001" 38 51 0.745098039215686 0.102 500
"2664" "52508_004_S131_L001_R1_001" "52508_090_S160_L001_R1_001" 36 51 0.705882352941177 0.102 500
"2665" "52508_004_S131_L001_R1_001" "52508_091_S161_L001_R1_001" 14 17 0.823529411764706 0.034 500
"2666" "52508_004_S131_L001_R1_001" "52508_101_S162_L001_R1_001" 24 28 0.857142857142857 0.056 500
"2667" "52508_004_S131_L001_R1_001" "52508_105_S163_L001_R1_001" 37 51 0.725490196078431 0.102 500
"2668" "52508_004_S131_L001_R1_001" "52508_106_S164_L001_R1_001" 34 48 0.708333333333333 0.096 500
"2669" "52508_004_S131_L001_R1_001" "52508_111_S165_L001_R1_001" 24 35 0.685714285714286 0.07 500
"2670" "52508_004_S131_L001_R1_001" "52508_114_S166_L001_R1_001" 17 20 0.85 0.04 500
"2671" "52508_004_S131_L001_R1_001" "52508_115_S167_L001_R1_001" 36 47 0.765957446808511 0.094 500
"2672" "52508_004_S131_L001_R1_001" "52508_117_S168_L001_R1_001" 12 13 0.923076923076923 0.026 500
"2673" "52508_004_S131_L001_R1_001" "52508_119_S169_L001_R1_001" 41 51 0.803921568627451 0.102 500
"2674" "52508_004_S131_L001_R1_001" "52508_127_S170_L001_R1_001" 37 51 0.725490196078431 0.102 500
"2675" "52508_004_S131_L001_R1_001" "52508_129_S171_L001_R1_001" 33 45 0.733333333333333 0.09 500
"2676" "52508_004_S131_L001_R1_001" "52508_131_S172_L001_R1_001" 36 49 0.73469387755102 0.098 500
"2677" "52508_004_S131_L001_R1_001" "52508_134_S173_L001_R1_001" 30 46 0.652173913043478 0.092 500
"2678" "52508_004_S131_L001_R1_001" "52508_135_S174_L001_R1_001" 13 16 0.8125 0.032 500
"2679" "52508_004_S131_L001_R1_001" "52508_139_S175_L001_R1_001" 39 48 0.8125 0.096 500
"2680" "52508_004_S131_L001_R1_001" "52508_143_S176_L001_R1_001" 36 49 0.73469387755102 0.098 500
"2681" "52508_004_S131_L001_R1_001" "52508_145_S177_L001_R1_001" 37 52 0.711538461538462 0.104 500
"2682" "52508_004_S131_L001_R1_001" "52508_149_S178_L001_R1_001" 38 51 0.745098039215686 0.102 500
"2683" "52508_004_S131_L001_R1_001" "52508_156_S179_L001_R1_001" 35 52 0.673076923076923 0.104 500
"2684" "52508_004_S131_L001_R1_001" "52508_157_S180_L001_R1_001" 37 52 0.711538461538462 0.104 500
"2685" "52508_004_S131_L001_R1_001" "52508_158_S181_L001_R1_001" 36 49 0.73469387755102 0.098 500
"2686" "52508_004_S131_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"2687" "52508_004_S131_L001_R1_001" "52508_168_S183_L001_R1_001" 18 23 0.782608695652174 0.046 500
"2688" "52508_004_S131_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"2689" "52508_004_S131_L001_R1_001" "52508_174_S185_L001_R1_001" 36 53 0.679245283018868 0.106 500
"2690" "52508_004_S131_L001_R1_001" "52508_176_S186_L001_R1_001" 37 52 0.711538461538462 0.104 500
"2691" "52508_004_S131_L001_R1_001" "52508_179_S187_L001_R1_001" 36 46 0.782608695652174 0.092 500
"2692" "52508_004_S131_L001_R1_001" "52508_182_S188_L001_R1_001" 35 50 0.7 0.1 500
"2693" "52508_004_S131_L001_R1_001" "52508_183_S189_L001_R1_001" 41 51 0.803921568627451 0.102 500
"2694" "52508_004_S131_L001_R1_001" "52508_189_S190_L001_R1_001" 41 52 0.788461538461538 0.104 500
"2695" "52508_004_S131_L001_R1_001" "52508_201_S191_L001_R1_001" 25 33 0.757575757575758 0.066 500
"2696" "52508_011_S132_L001_R1_001" "52508_014_S133_L001_R1_001" 39 53 0.735849056603774 0.106 500
"2697" "52508_011_S132_L001_R1_001" "52508_017_S134_L001_R1_001" 149 188 0.792553191489362 0.376 500
"2698" "52508_011_S132_L001_R1_001" "52508_019_S135_L001_R1_001" 63 81 0.777777777777778 0.162 500
"2699" "52508_011_S132_L001_R1_001" "52508_022_S136_L001_R1_001" 20 25 0.8 0.05 500
"2700" "52508_011_S132_L001_R1_001" "52508_024_S137_L001_R1_001" 51 67 0.761194029850746 0.134 500
"2701" "52508_011_S132_L001_R1_001" "52508_025_S138_L001_R1_001" 76 113 0.672566371681416 0.226 500
"2702" "52508_011_S132_L001_R1_001" "52508_027_S139_L001_R1_001" 97 138 0.702898550724638 0.276 500
"2703" "52508_011_S132_L001_R1_001" "52508_031_S140_L001_R1_001" 85 119 0.714285714285714 0.238 500
"2704" "52508_011_S132_L001_R1_001" "52508_033_S141_L001_R1_001" 96 133 0.721804511278195 0.266 500
"2705" "52508_011_S132_L001_R1_001" "52508_036_S142_L001_R1_001" 110 151 0.728476821192053 0.302 500
"2706" "52508_011_S132_L001_R1_001" "52508_039_S143_L001_R1_001" 54 69 0.782608695652174 0.138 500
"2707" "52508_011_S132_L001_R1_001" "52508_040_S144_L001_R1_001" 73 101 0.722772277227723 0.202 500
"2708" "52508_011_S132_L001_R1_001" "52508_043_S145_L001_R1_001" 77 104 0.740384615384615 0.208 500
"2709" "52508_011_S132_L001_R1_001" "52508_046_S146_L001_R1_001" 94 121 0.776859504132231 0.242 500
"2710" "52508_011_S132_L001_R1_001" "52508_047_S147_L001_R1_001" 60 82 0.731707317073171 0.164 500
"2711" "52508_011_S132_L001_R1_001" "52508_052_S148_L001_R1_001" 144 194 0.742268041237113 0.388 500
"2712" "52508_011_S132_L001_R1_001" "52508_056_S149_L001_R1_001" 56 78 0.717948717948718 0.156 500
"2713" "52508_011_S132_L001_R1_001" "52508_062_S150_L001_R1_001" 66 94 0.702127659574468 0.188 500
"2714" "52508_011_S132_L001_R1_001" "52508_064_S151_L001_R1_001" 52 64 0.8125 0.128 500
"2715" "52508_011_S132_L001_R1_001" "52508_065_S152_L001_R1_001" 104 133 0.781954887218045 0.266 500
"2716" "52508_011_S132_L001_R1_001" "52508_069_S153_L001_R1_001" 118 160 0.7375 0.32 500
"2717" "52508_011_S132_L001_R1_001" "52508_070_S154_L001_R1_001" 70 97 0.721649484536082 0.194 500
"2718" "52508_011_S132_L001_R1_001" "52508_078_S155_L001_R1_001" 105 129 0.813953488372093 0.258 500
"2719" "52508_011_S132_L001_R1_001" "52508_079_S156_L001_R1_001" 142 180 0.788888888888889 0.36 500
"2720" "52508_011_S132_L001_R1_001" "52508_086_S157_L001_R1_001" 27 36 0.75 0.072 500
"2721" "52508_011_S132_L001_R1_001" "52508_087_S158_L001_R1_001" 96 122 0.786885245901639 0.244 500
"2722" "52508_011_S132_L001_R1_001" "52508_088_S159_L001_R1_001" 130 172 0.755813953488372 0.344 500
"2723" "52508_011_S132_L001_R1_001" "52508_090_S160_L001_R1_001" 114 151 0.754966887417219 0.302 500
"2724" "52508_011_S132_L001_R1_001" "52508_091_S161_L001_R1_001" 13 17 0.764705882352941 0.034 500
"2725" "52508_011_S132_L001_R1_001" "52508_101_S162_L001_R1_001" 26 33 0.787878787878788 0.066 500
"2726" "52508_011_S132_L001_R1_001" "52508_105_S163_L001_R1_001" 132 170 0.776470588235294 0.34 500
"2727" "52508_011_S132_L001_R1_001" "52508_106_S164_L001_R1_001" 112 150 0.746666666666667 0.3 500
"2728" "52508_011_S132_L001_R1_001" "52508_111_S165_L001_R1_001" 34 52 0.653846153846154 0.104 500
"2729" "52508_011_S132_L001_R1_001" "52508_114_S166_L001_R1_001" 16 25 0.64 0.05 500
"2730" "52508_011_S132_L001_R1_001" "52508_115_S167_L001_R1_001" 71 93 0.763440860215054 0.186 500
"2731" "52508_011_S132_L001_R1_001" "52508_117_S168_L001_R1_001" 10 14 0.714285714285714 0.028 500
"2732" "52508_011_S132_L001_R1_001" "52508_119_S169_L001_R1_001" 103 141 0.730496453900709 0.282 500
"2733" "52508_011_S132_L001_R1_001" "52508_127_S170_L001_R1_001" 142 189 0.751322751322751 0.378 500
"2734" "52508_011_S132_L001_R1_001" "52508_129_S171_L001_R1_001" 64 81 0.790123456790123 0.162 500
"2735" "52508_011_S132_L001_R1_001" "52508_131_S172_L001_R1_001" 102 142 0.71830985915493 0.284 500
